Site121, 0.28378947368421054
Site086, 0.2597894736842105
Site037, 0.14989473684210528
Site050, 0.19915789473684212
Site101, 0.432
Site216, 0.4846315789473684
Site208, 0.04463157894736842
Site236, 0.3031578947368421
Site076, 0.053894736842105266
Site336, 0.22736842105263158
Site209, 0.06947368421052631
Site245, 0.14021052631578948
Site102, 0.4151578947368421
Site257, 0.06442105263157895
Site307, 0.06610526315789474
Site011, 0.11157894736842106
Site157, 0.023157894736842106
Site074, 0.018947368421052633
Site062, 0.08
Site355, 0.13263157894736843
Site348, 0.21136842105263157
Site278, 0.41642105263157897
Site071, 0.15663157894736843
Site089, 0.26442105263157895
Site028, 0.6686315789473685
Site054, 0.11157894736842106
Site311, 0.06610526315789474
Site279, 0.39242105263157895
Site091, 0.6606315789473685
Site168, 0.7633684210526316
Site180, 0.23957894736842106
Site270, 0.22610526315789473
Site137, 0.5376842105263158
Site201, 0.23326315789473684
Site186, 0.16926315789473684
Site280, 0.08252631578947368
Site217, 0.36505263157894735
Site296, 0.4
Site306, 0.176
Site361, 0.14989473684210528
Site360, 0.14905263157894738
Site222, 0.10947368421052632
Site094, 0.1705263157894737
Site190, 0.11705263157894737
Site049, 0.10526315789473684
Site241, 0.232
Site058, 0.5734736842105264
Site369, 0.14273684210526316
Site170, 0.44926315789473686
Site193, 0.4829473684210526
Site187, 0.15536842105263157
Site266, 0.06442105263157895
Site358, 0.17473684210526316
Site139, 0.4088421052631579
Site321, 0.2265263157894737
Site230, 0.46989473684210525
Site339, 0.2328421052631579
Site175, 0.19621052631578947
Site040, 0.07578947368421053
Site305, 0.19494736842105262
Site213, 0.36378947368421055
Site310, 0.06568421052631579
Site135, 0.11031578947368421
Site259, 0.2471578947368421
Site281, 0.3048421052631579
Site331, 0.14736842105263157
Site351, 0.8037894736842105
Site337, 0.2328421052631579
Site290, 0.26189473684210524
Site294, 0.06568421052631579
Site327, 0.10568421052631578
Site206, 0.10273684210526315
Site053, 0.035789473684210524
Site287, 0.18021052631578946
Site025, 0.3465263157894737
Site017, 0.2008421052631579
Site233, 0.1823157894736842
Site194, 0.45221052631578945
Site018, 0.17473684210526316
Site077, 0.023157894736842106
Site032, 0.4391578947368421
Site223, 0.1528421052631579
Site249, 0.10905263157894737
Site165, 0.26063157894736844
Site075, 0.053894736842105266
Site291, 0.22610526315789473
Site282, 0.25557894736842107
Site357, 0.13178947368421054
Site362, 0.14273684210526316
Site341, 0.256
Site221, 0.33431578947368423
Site199, 0.4421052631578947
Site124, 0.5936842105263158
Site072, 0.13136842105263158
Site029, 0.0703157894736842
Site047, 0.25894736842105265
Site346, 0.35242105263157897
Site197, 0.20126315789473684
Site034, 0.5898947368421052
Site220, 0.31242105263157893
Site118, 0.11115789473684211
Site080, 0.3793684210526316
Site363, 0.15368421052631578
Site169, 0.6812631578947368
Site338, 0.2328421052631579
Site300, 0.25726315789473686
Site051, 0.04631578947368421
Site161, 0.06694736842105263
Site248, 0.11410526315789474
Site146, 0.4185263157894737
Site328, 0.08757894736842105
Site342, 0.2581052631578947
Site198, 0.4825263157894737
Site219, 0.3473684210526316
Site056, 0.18736842105263157
Site252, 0.3178947368421053
Site099, 0.3903157894736842
Site261, 0.44673684210526315
Site052, 0.08589473684210526
Site070, 0.11031578947368421
Site117, 0.11115789473684211
Site097, 0.13894736842105262
Site271, 0.2294736842105263
Site122, 0.17768421052631578
Site141, 0.16673684210526316
Site253, 0.3317894736842105
Site267, 0.064
Site205, 0.15578947368421053
Site214, 0.04842105263157895
Site009, 0.18147368421052631
Site133, 0.44505263157894737
Site035, 0.503578947368421
Site312, 0.06315789473684211
Site218, 0.4378947368421053
Site232, 0.5970526315789474
Site059, 0.13557894736842105
Site202, 0.024421052631578948
Site366, 0.07073684210526315
Site008, 0.18147368421052631
Site347, 0.10863157894736843
Site164, 0.2648421052631579
Site368, 0.17389473684210527
Site171, 0.4454736842105263
Site340, 0.2336842105263158
Site224, 0.10989473684210527
Site293, 0.06610526315789474
Site130, 0.14610526315789474
Site001, 0.30147368421052634
Site235, 0.13431578947368422
Site153, 0.2471578947368421
Site330, 0.144
Site116, 0.10905263157894737
Site138, 0.6037894736842105
Site178, 0.19621052631578947
Site088, 0.44042105263157894
Site041, 0.09010526315789473
Site269, 0.16336842105263158
Site354, 0.14021052631578948
Site079, 0.3094736842105263
Site126, 0.11157894736842106
Site134, 0.08505263157894737
Site244, 0.33221052631578946
Site006, 0.14863157894736842
