Site225, 0.0379746835443038
Site356, 0.08860759493670886
Site184, 0.05063291139240506
Site002, 1.0
Site084, 0.02531645569620253
Site023, 0.0759493670886076
Site109, 0.34177215189873417
Site026, 0.31645569620253167
Site303, 0.0379746835443038
Site344, 0.02531645569620253
Site343, 0.02531645569620253
Site318, 0.17721518987341772
Site313, 0.06329113924050633
Site172, 0.0379746835443038
Site100, 0.3291139240506329
Site048, 0.21518987341772153
Site238, 0.06329113924050633
Site255, 0.25316455696202533
Site033, 0.08860759493670886
Site085, 0.2911392405063291
Site162, 0.012658227848101266
Site057, 0.08860759493670886
Site286, 0.20253164556962025
Site353, 0.25316455696202533
Site301, 0.10126582278481013
Site014, 0.06329113924050633
Site297, 0.0379746835443038
Site211, 0.02531645569620253
Site277, 0.02531645569620253
Site016, 0.6708860759493671
Site258, 0.06329113924050633
Site044, 0.189873417721519
Site015, 0.5063291139240507
Site007, 0.21518987341772153
Site098, 0.35443037974683544
Site042, 0.3670886075949367
Site167, 0.02531645569620253
Site003, 0.012658227848101266
Site110, 0.21518987341772153
Site140, 0.21518987341772153
Site156, 0.02531645569620253
Site092, 0.0379746835443038
Site181, 0.08860759493670886
Site317, 0.0379746835443038
Site115, 0.13924050632911392
Site260, 0.189873417721519
Site173, 0.16455696202531644
Site295, 0.12658227848101267
Site276, 0.05063291139240506
Site131, 0.189873417721519
Site349, 0.17721518987341772
Site064, 0.10126582278481013
Site093, 0.189873417721519
Site367, 0.012658227848101266
Site195, 0.12658227848101267
Site254, 0.06329113924050633
Site370, 0.05063291139240506
Site104, 0.22784810126582278
Site272, 0.05063291139240506
Site081, 0.22784810126582278
Site302, 0.06329113924050633
Site151, 0.1518987341772152
Site237, 0.11392405063291139
Site350, 0.02531645569620253
Site043, 0.4810126582278481
Site123, 0.05063291139240506
Site326, 0.05063291139240506
Site333, 0.26582278481012656
Site069, 0.0379746835443038
Site288, 0.0759493670886076
Site299, 0.05063291139240506
Site185, 0.25316455696202533
Site182, 0.0759493670886076
Site022, 0.26582278481012656
Site095, 0.08860759493670886
Site121, 0.0759493670886076
Site086, 0.11392405063291139
Site037, 0.02531645569620253
Site050, 0.22784810126582278
Site101, 0.0379746835443038
Site216, 0.012658227848101266
Site208, 0.08860759493670886
Site236, 0.17721518987341772
Site076, 0.0759493670886076
Site336, 0.05063291139240506
Site209, 0.012658227848101266
Site245, 0.06329113924050633
Site102, 0.1518987341772152
Site257, 0.02531645569620253
Site307, 0.05063291139240506
Site011, 0.0759493670886076
Site157, 0.06329113924050633
Site074, 0.35443037974683544
Site062, 0.3291139240506329
Site355, 0.012658227848101266
Site348, 0.02531645569620253
Site278, 0.012658227848101266
Site071, 0.6329113924050633
Site089, 0.06329113924050633
Site028, 0.4430379746835443
Site054, 0.06329113924050633
Site311, 0.08860759493670886
Site279, 0.02531645569620253
Site091, 0.3037974683544304
Site168, 0.05063291139240506
Site180, 0.06329113924050633
Site270, 0.10126582278481013
Site137, 0.22784810126582278
Site201, 0.05063291139240506
Site186, 0.22784810126582278
Site280, 0.08860759493670886
Site217, 0.02531645569620253
Site296, 0.0759493670886076
Site306, 0.02531645569620253
Site361, 0.02531645569620253
Site360, 0.012658227848101266
Site222, 0.05063291139240506
Site094, 0.16455696202531644
Site190, 0.4430379746835443
Site049, 0.0759493670886076
Site241, 0.0759493670886076
Site369, 0.02531645569620253
Site170, 0.13924050632911392
Site193, 0.20253164556962025
Site187, 0.24050632911392406
Site215, 0.0379746835443038
Site358, 0.0759493670886076
Site139, 0.12658227848101267
Site230, 0.0379746835443038
Site339, 0.012658227848101266
Site175, 0.02531645569620253
Site040, 0.012658227848101266
Site305, 0.012658227848101266
Site213, 0.17721518987341772
Site310, 0.05063291139240506
Site073, 0.0759493670886076
Site135, 0.012658227848101266
Site259, 0.1518987341772152
Site281, 0.0379746835443038
Site331, 0.02531645569620253
Site337, 0.012658227848101266
Site290, 0.11392405063291139
Site294, 0.13924050632911392
Site327, 0.0379746835443038
Site053, 0.6708860759493671
Site287, 0.12658227848101267
Site025, 0.12658227848101267
Site017, 0.17721518987341772
Site233, 0.21518987341772153
Site194, 0.3037974683544304
Site018, 0.2911392405063291
Site077, 0.46835443037974683
Site223, 0.08860759493670886
Site249, 0.0759493670886076
Site165, 0.02531645569620253
Site075, 0.35443037974683544
Site036, 0.379746835443038
Site291, 0.20253164556962025
Site282, 0.10126582278481013
Site362, 0.0379746835443038
Site341, 0.012658227848101266
Site221, 0.13924050632911392
Site199, 0.02531645569620253
Site124, 0.05063291139240506
Site072, 0.05063291139240506
Site029, 0.0379746835443038
Site047, 0.6455696202531646
Site346, 0.02531645569620253
Site197, 0.06329113924050633
Site034, 0.569620253164557
Site220, 0.06329113924050633
Site118, 0.0379746835443038
Site080, 0.13924050632911392
Site363, 0.012658227848101266
Site169, 0.25316455696202533
Site338, 0.05063291139240506
Site300, 0.06329113924050633
Site051, 0.08860759493670886
Site161, 0.012658227848101266
Site248, 0.0379746835443038
Site146, 0.0379746835443038
Site328, 0.02531645569620253
Site198, 0.06329113924050633
Site219, 0.05063291139240506
Site056, 0.11392405063291139
Site252, 0.13924050632911392
Site099, 0.02531645569620253
Site261, 0.0379746835443038
Site052, 0.5063291139240507
Site070, 0.05063291139240506
Site117, 0.22784810126582278
Site097, 0.0759493670886076
Site271, 0.08860759493670886
Site122, 0.05063291139240506
Site141, 0.17721518987341772
Site253, 0.012658227848101266
Site205, 0.05063291139240506
Site214, 0.02531645569620253
Site009, 0.24050632911392406
Site133, 0.05063291139240506
Site035, 0.3291139240506329
Site312, 0.0379746835443038
Site218, 0.0379746835443038
Site232, 0.02531645569620253
Site059, 0.0379746835443038
Site202, 0.12658227848101267
Site366, 0.05063291139240506
Site008, 0.10126582278481013
Site347, 0.16455696202531644
Site164, 0.06329113924050633
Site368, 0.012658227848101266
Site171, 0.20253164556962025
Site340, 0.02531645569620253
Site224, 0.25316455696202533
Site293, 0.16455696202531644
Site130, 0.4050632911392405
Site001, 0.3924050632911392
Site235, 0.0379746835443038
Site153, 0.25316455696202533
Site330, 0.02531645569620253
Site116, 0.3924050632911392
Site138, 0.02531645569620253
Site178, 0.02531645569620253
Site088, 0.21518987341772153
Site041, 0.7468354430379747
Site269, 0.02531645569620253
Site354, 0.05063291139240506
Site079, 0.0759493670886076
Site126, 0.1518987341772152
Site134, 0.10126582278481013
Site244, 0.08860759493670886
Site207, 0.11392405063291139
Site006, 0.3924050632911392
