Site259, 0.5149791429654901
Site281, 0.35532802427000315
Site331, 0.5384907091391724
Site351, 0.2684869169510804
Site337, 0.6344330678801657
Site290, 0.6204019719378072
Site294, 0.5885475919605603
Site327, 0.5115661736822137
Site206, 0.6659082290481598
Site053, 0.11793704967766358
Site287, 0.4808494501327256
Site025, 0.18126659082290444
Site017, 0.2244975350777394
Site233, 0.5688282138794076
Site194, 0.17633674630261625
Site018, 0.5688282138794076
Site077, 0.2381494122108452
Site032, 0.3651877133105797
Site223, 0.5805839969662486
Site249, 0.5927189988623428
Site165, 0.404626469472885
Site075, 0.24762988244216863
Site291, 0.6473265073947659
Site282, 0.41486537732271433
Site357, 0.2703830109973448
Site362, 0.46264694728858463
Site341, 0.5741372772089485
Site221, 0.23170269245354522
Site199, 0.1789912779673868
Site124, 0.22942737959802761
Site072, 0.2226014410314747
Site029, 0.6116799393249894
Site047, 0.22753128555176294
Site346, 0.18126659082290444
Site197, 0.47933257489571407
Site034, 0.24345847554038638
Site220, 0.3223359878649975
Site118, 0.6465680697762599
Site080, 0.16420174440652222
Site363, 0.449374288964732
Site169, 0.3822525597269619
Site338, 0.6344330678801657
Site300, 0.6363291619264305
Site051, 0.17254455821008685
Site161, 0.1122487675388695
Site248, 0.5908229048160779
Site146, 0.4247250663632909
Site328, 0.5578308684110722
Site342, 0.4243458475540381
Site198, 0.2389078498293511
Site219, 0.20326128175957484
Site056, 0.2851725445582094
Site252, 0.24876753886992745
Site099, 0.39855896852483813
Site261, 0.387940841865756
Site052, 0.03526734926052329
Site070, 0.5164960182025022
Site117, 0.6465680697762599
Site097, 0.6166097838452779
Site271, 0.6496018202502836
Site122, 0.4577171027682965
Site141, 0.5373530527114136
Site253, 0.22942737959802761
Site267, 0.6116799393249894
Site205, 0.5593477436480839
Site214, 0.15206674251042804
Site009, 0.5832385286310191
Site133, 0.3067880166856269
Site035, 0.3299203640500564
Site312, 0.5923397800530895
Site218, 0.42131209708001444
Site232, 0.25824800910125095
Site059, 0.62722791050436
Site202, 0.2381494122108452
Site366, 0.5919605612438368
Site008, 0.5737580583996957
Site347, 0.2226014410314747
Site164, 0.4599924156238142
Site368, 0.5919605612438368
Site171, 0.28175957527493295
Site340, 0.6154721274175191
Site224, 0.6560485400075832
Site293, 0.5832385286310191
Site130, 0.578308684110731
Site001, 0.34281380356465624
Site235, 0.3959044368600677
Site153, 0.43610163064087903
Site330, 0.5346985210466432
Site116, 0.6541524459613188
Site138, 0.21236253318164539
Site178, 0.5115661736822137
Site088, 0.37390974592339704
Site041, 0.6636329161926421
Site269, 0.6003033750474013
Site354, 0.16875237011755748
Site079, 0.21312097080015124
Site126, 0.6598407281001128
Site134, 0.6659082290481598
Site244, 0.5434205536594604
Site207, 0.09821767159651093
Site006, 0.5771710276829721
