Sal35, Ichnin, 0.023174684108121513
Sal35, Lalpiu, 0.008768055328352231
Sal35, Sal3, 0.9999999999999997
Sal35, Mvesic, 0.1110173014521253
Sal35, Sgranu, 0.0005826599605615046
Sal35, Oherba, 1.2212453270876722e-15
Sal35, Sal36, 1.0
Sal35, Hpurpu, 0.04422409975552166
Sal35, Cnrsub, 0.08284356317121899
Sal35, Pdolic, 0.10805070349181012
Sal35, Hsglau, 0.04422409975552166
Sal35, Hanoma, 0.04422409975552166
Sal35, Mymari, 0.11739556120849581
Sal35, Sal14, 0.9999999999999998
Sal35, Eacicu, 0.11337131424470348
Sal35, Oglauc, 1.2212453270876722e-15
Sal35, Elappo, 0.04422409975552166
Sal35, Srenov, 0.0005826599605615046
Sal35, Opolar, 1.2212453270876722e-15
Sal35, Espone, 0.023174684108121513
Sal35, Sal25, 0.9999999999999998
Sal35, Lalpio, 0.023174684108121513
Sal35, Atroch, 0.01627214364600582
Sal35, Latole, 0.023174684108121513
Sal35, Hspira, 0.04422409975552166
Sal35, Hspecc, 0.04422409975552166
Sal35, Aalvea, 0.09904812227232918
Sal35, Sal51, 0.9999999999999993
Sal35, Polybl, 0.020936244222520606
Sal35, Sal31, 1.0
Sal35, Oaacut, 1.2212453270876722e-15
Sal35, Eanali, 0.023174684108121513
Sal35, Sal12, 0.9999999999999998
Sal35, Psoemi, 0.09904812227232918
Sal35, Pcynip, 0.10805070349181012
Sal35, Acubic, 0.01627214364600582
Sal35, Slappo, 0.08738788369411254
Sal35, Elanat, 0.04422409975552166
Sal35, Apusil, 0.01627214364600582
Sal35, Sal34, 1.0
Sal35, Sal30, 1.0
Sal35, Cgraci, 0.08284356317121899
Sal35, Sal40, 0.9999999999999999
Sal35, Gornat, 0.023174684108121513
Sal35, Broman, 0.07217303154616295
Sal35, Opprox, 1.2212453270876722e-15
Sal35, Sal29, 1.0
Sal35, Ilappo, 0.08402291949268581
Sal35, Sal6, 0.9999999999999999
Sal35, Sal23, 0.9999999999999998
Sal35, Euryto, 0.11337131424470348
Sal35, Agalli, 0.023174684108121513
Sal35, Coreop, 0.01863623874599818
Sal35, Eelaea, 0.04422409975552166
Sal35, Egemmf, 0.04422409975552166
Sal35, Dlongi, 0.0862939065765943
Sal35, Eappen, 0.04422409975552166
Sal35, Etoxon, 0.17754330139919405
Sal35, Pponta, 0.10805070349181012
Sal35, Sal41, 0.9999999999999997
Sal35, Hleuca, 0.04422409975552166
Sal35, Adelog, 0.01627214364600582
Sal35, Apante, 0.08517263256630825
Sal35, Pnemat, 0.09904812227232918
Sal35, Hplicp, 0.04422409975552166
Sal35, Ecalca, 0.023174684108121513
Sal35, Mspone, 0.023174684108121513
Sal35, Olappl, 1.2212453270876722e-15
Sal35, Hspirh, 0.04422409975552166
Sal35, Sal4, 0.9999999999999999
Sal35, Bbrevi, 0.07217303154616306
Sal35, Esmyrt, 0.04422409975552166
Sal35, Snigri, 0.0005826599605615046
Sal35, Htuber, 0.04422409975552166
Sal35, Spygid, 0.0005826599605615046
Sal35, Sal50, 0.9999999999999993
Sal35, Edaphn, 0.04422409975552166
Sal35, Sal45, 0.9999999999999994
Sal35, Hruber, 0.1775433013991935
Sal35, Sal1, 0.9999999999999997
Sal35, Hsglab, 0.04422409975552166
Sal35, Saotis, 0.0005826599605615046
Sal35, Cvitta, 0.10080890698341727
Sal35, Pclavi, 0.023174684108121513
Sal35, Enigri, 0.04422409975552166
