Htuber, Site005, 1.0
Htuber, Site071, 1.0
Htuber, Site053, 1.0
Htuber, Site213, 1.0
Htuber, Site144, 1.0
Htuber, Site028, 1.0
Spygid, Site064, 1.0
Spygid, Site027, 1.0
Spygid, Site020, 1.0
Spygid, Site002, 1.0
Spygid, Site024, 1.0
Spygid, Site192, 1.0
Hscapr, Site144, 1.0
Hscapr, Site143, 1.0
Heryth, Site366, 1.0
Heryth, Site139, 1.0
Heryth, Site308, 1.0
Heryth, Site174, 1.0
Heryth, Site169, 1.0
Heryth, Site333, 1.0
Heryth, Site116, 1.0
Heryth, Site325, 1.0
Heryth, Site291, 1.0
Heryth, Site282, 1.0
Heryth, Site259, 1.0
Heryth, Site303, 1.0
Heryth, Site293, 1.0
Heryth, Site311, 1.0
Edaphn, Site093, 1.0
Edaphn, Site106, 1.0
Edaphn, Site102, 1.0
Edaphn, Site109, 1.0
Edaphn, Site104, 1.0
Edaphn, Site188, 1.0
Sal45, Site143, 1.0
Sal1, Site099, 1.0
Sal1, Site093, 1.0
Sal1, Site111, 1.0
Sal1, Site105, 1.0
Sal1, Site100, 1.0
Sal1, Site104, 1.0
Sal1, Site066, 1.0
Sal1, Site032, 1.0
Sal1, Site255, 1.0
Sal1, Site112, 1.0
Sal1, Site021, 1.0
Sal1, Site170, 1.0
Sal1, Site179, 1.0
Sal1, Site188, 1.0
Sal1, Site022, 1.0
Sal1, Site133, 1.0
Sal1, Site001, 1.0
Sal1, Site230, 1.0
Sal1, Site243, 1.0
Sal1, Site002, 1.0
Sal1, Site023, 1.0
Sal1, Site067, 1.0
Hsglab, Site122, 1.0
Hsglab, Site127, 1.0
Hsglab, Site128, 1.0
Saotis, Site019, 1.0
Saotis, Site349, 1.0
Saotis, Site061, 1.0
Mspone, Site041, 1.0
Cvitta, Site143, 1.0
Cvitta, Site246, 1.0
Cvitta, Site022, 1.0
Cvitta, Site002, 1.0
Cvitta, Site207, 1.0
Pclavi, Site060, 1.0
Enigri, Site188, 1.0
Enigri, Site162, 1.0
Enigri, Site088, 1.0
Enigri, Site029, 1.0
Tsptwo, Site243, 1.0
Sal29, Site160, 1.0
Sal29, Site050, 1.0
Sal29, Site056, 1.0
Sal29, Site207, 1.0
Sal29, Site143, 1.0
Sal5, Site071, 1.0
Sal5, Site053, 1.0
Sal5, Site144, 1.0
Sal5, Site036, 1.0
Sal5, Site028, 1.0
Sal5, Site024, 1.0
Sal5, Site160, 1.0
Sal5, Site151, 1.0
Sal5, Site120, 1.0
Sal5, Site143, 1.0
Sal5, Site046, 1.0
Sal5, Site107, 1.0
Sal5, Site148, 1.0
Sal5, Site246, 1.0
Sal5, Site137, 1.0
Sal5, Site347, 1.0
Sal5, Site027, 1.0
Sal5, Site042, 1.0
Sal5, Site034, 1.0
Sal5, Site055, 1.0
Sal5, Site110, 1.0
Sal5, Site005, 1.0
Sal5, Site080, 1.0
Sal5, Site020, 1.0
Sal5, Site213, 1.0
Sal5, Site002, 1.0
Sal5, Site079, 1.0
Sal5, Site051, 1.0
Sal5, Site026, 1.0
Sal5, Site074, 1.0
Ealbit, Site190, 1.0
Ealbit, Site186, 1.0
Ealbit, Site241, 1.0
Ealbit, Site189, 1.0
Ealbit, Site021, 1.0
Ealbit, Site060, 1.0
Ealbit, Site097, 1.0
Ealbit, Site041, 1.0
Ealbit, Site062, 1.0
Obridg, Site219, 1.0
Obridg, Site064, 1.0
Obridg, Site247, 1.0
Obridg, Site226, 1.0
Obridg, Site048, 1.0
Obridg, Site233, 1.0
Obridg, Site122, 1.0
Obridg, Site120, 1.0
Obridg, Site201, 1.0
Obridg, Site060, 1.0
Obridg, Site065, 1.0
Obridg, Site148, 1.0
Obridg, Site288, 1.0
Obridg, Site221, 1.0
Obridg, Site198, 1.0
Obridg, Site347, 1.0
Obridg, Site171, 1.0
Obridg, Site098, 1.0
Obridg, Site224, 1.0
Obridg, Site193, 1.0
Obridg, Site034, 1.0
Obridg, Site018, 1.0
Obridg, Site153, 1.0
Obridg, Site001, 1.0
Obridg, Site154, 1.0
Obridg, Site005, 1.0
Obridg, Site236, 1.0
Obridg, Site088, 1.0
Obridg, Site080, 1.0
Obridg, Site225, 1.0
Obridg, Site020, 1.0
Obridg, Site002, 1.0
Obridg, Site119, 1.0
Obridg, Site259, 1.0
Obridg, Site173, 1.0
Obridg, Site041, 1.0
Obridg, Site006, 1.0
Rbrach, Site353, 1.0
Salcal, Site034, 1.0
Ialter, Site188, 1.0
Eweiff, Site131, 1.0
Eweiff, Site150, 1.0
Eweiff, Site142, 1.0
Eweiff, Site287, 1.0
Eweiff, Site009, 1.0
Eweiff, Site233, 1.0
Sal9, Site260, 1.0
Sal9, Site294, 1.0
Sal9, Site308, 1.0
Sal9, Site206, 1.0
Sal9, Site247, 1.0
Sal9, Site367, 1.0
Sal9, Site325, 1.0
Sal9, Site268, 1.0
Sal9, Site364, 1.0
Sal9, Site289, 1.0
Sal9, Site272, 1.0
Sal9, Site233, 1.0
Sal9, Site311, 1.0
Sal9, Site270, 1.0
Sal9, Site304, 1.0
Sal9, Site302, 1.0
Sal9, Site271, 1.0
Sal9, Site326, 1.0
Sal9, Site060, 1.0
Sal9, Site333, 1.0
Sal9, Site324, 1.0
Sal9, Site306, 1.0
Sal9, Site205, 1.0
Sal9, Site290, 1.0
Sal9, Site291, 1.0
Sal9, Site009, 1.0
Sal9, Site273, 1.0
Sal9, Site288, 1.0
Sal9, Site314, 1.0
Sal9, Site301, 1.0
Sal9, Site312, 1.0
Sal9, Site297, 1.0
Sal9, Site334, 1.0
Sal9, Site365, 1.0
Sal9, Site263, 1.0
Sal9, Site368, 1.0
Sal9, Site309, 1.0
Sal9, Site332, 1.0
Sal9, Site116, 1.0
Sal9, Site098, 1.0
Sal9, Site224, 1.0
Sal9, Site191, 1.0
Sal9, Site293, 1.0
Sal9, Site130, 1.0
Sal9, Site320, 1.0
Sal9, Site018, 1.0
Sal9, Site330, 1.0
Sal9, Site125, 1.0
Sal9, Site295, 1.0
Sal9, Site336, 1.0
Sal9, Site118, 1.0
Sal9, Site092, 1.0
Sal9, Site169, 1.0
Sal9, Site307, 1.0
Sal9, Site313, 1.0
Sal9, Site338, 1.0
Sal9, Site317, 1.0
Sal9, Site119, 1.0
Sal9, Site310, 1.0
Sal9, Site305, 1.0
Sal9, Site259, 1.0
Sal9, Site115, 1.0
Sal9, Site026, 1.0
Sal9, Site303, 1.0
Sal9, Site007, 1.0
Sal9, Site331, 1.0
Sal9, Site041, 1.0
Sal9, Site318, 1.0
Sal9, Site134, 1.0
Sal9, Site006, 1.0
Bpicti, Site060, 1.0
Bpicti, Site020, 1.0
Bpicti, Site019, 1.0
Bpicti, Site188, 1.0
Bpicti, Site018, 1.0
Bpicti, Site185, 1.0
Sal16, Site349, 1.0
Sal16, Site045, 1.0
Sal16, Site056, 1.0
Sal16, Site071, 1.0
Sal16, Site159, 1.0
Sal16, Site372, 1.0
Sal16, Site053, 1.0
Sal16, Site144, 1.0
Sal16, Site052, 1.0
Sal16, Site077, 1.0
Sal16, Site043, 1.0
Sal16, Site143, 1.0
Sal16, Site354, 1.0
Sal16, Site217, 1.0
Sal16, Site082, 1.0
Sal16, Site286, 1.0
Sal16, Site145, 1.0
Sal16, Site016, 1.0
Sal16, Site072, 1.0
Sal16, Site044, 1.0
Sal16, Site015, 1.0
Sal16, Site353, 1.0
Sal16, Site285, 1.0
Sal16, Site047, 1.0
Sal16, Site086, 1.0
Sal16, Site042, 1.0
Sal16, Site055, 1.0
Sal16, Site212, 1.0
Sal16, Site208, 1.0
Sal16, Site210, 1.0
Sal16, Site238, 1.0
Sal16, Site073, 1.0
Sal16, Site049, 1.0
Sal16, Site074, 1.0
Sal16, Site274, 1.0
Sal16, Site207, 1.0
Eheyer, Site095, 1.0
Hplicg, Site278, 1.0
Hplicg, Site071, 1.0
Hplicg, Site053, 1.0
Hplicg, Site370, 1.0
Hplicg, Site048, 1.0
Hplicg, Site204, 1.0
Hplicg, Site024, 1.0
Hplicg, Site077, 1.0
Hplicg, Site043, 1.0
Hplicg, Site046, 1.0
Hplicg, Site354, 1.0
Hplicg, Site075, 1.0
Hplicg, Site107, 1.0
Hplicg, Site286, 1.0
Hplicg, Site218, 1.0
Hplicg, Site355, 1.0
Hplicg, Site145, 1.0
Hplicg, Site016, 1.0
Hplicg, Site090, 1.0
Hplicg, Site347, 1.0
Hplicg, Site353, 1.0
Hplicg, Site369, 1.0
Hplicg, Site047, 1.0
Hplicg, Site346, 1.0
Hplicg, Site215, 1.0
Hplicg, Site216, 1.0
Hplicg, Site005, 1.0
Hplicg, Site210, 1.0
Hplicg, Site356, 1.0
Hplicg, Site213, 1.0
Hplicg, Site371, 1.0
Hplicg, Site026, 1.0
Hplicg, Site276, 1.0
Emyrti, Site202, 1.0
Emyrti, Site143, 1.0
Emyrti, Site159, 1.0
Emyrti, Site144, 1.0
Emyrti, Site083, 1.0
Omyrti, Site144, 1.0
Omyrti, Site143, 1.0
Omyrti, Site083, 1.0
Ogalla, Site088, 1.0
Ogalla, Site257, 1.0
Ogalla, Site243, 1.0
Ogalla, Site089, 1.0
Ogalla, Site057, 1.0
Ogalla, Site234, 1.0
Ogalla, Site098, 1.0
Ogalla, Site019, 1.0
Ogalla, Site144, 1.0
Ogalla, Site148, 1.0
Ogalla, Site037, 1.0
Ogalla, Site048, 1.0
Ogalla, Site173, 1.0
Ogalla, Site018, 1.0
Ogalla, Site041, 1.0
Esalic, Site131, 1.0
Esalic, Site106, 1.0
Esalic, Site111, 1.0
Esalic, Site180, 1.0
Esalic, Site233, 1.0
Esalic, Site024, 1.0
Esalic, Site350, 1.0
Esalic, Site112, 1.0
Esalic, Site021, 1.0
Esalic, Site141, 1.0
Esalic, Site060, 1.0
Esalic, Site205, 1.0
Esalic, Site009, 1.0
Esalic, Site082, 1.0
Esalic, Site299, 1.0
Esalic, Site182, 1.0
Esalic, Site179, 1.0
Esalic, Site188, 1.0
Esalic, Site297, 1.0
Esalic, Site022, 1.0
Esalic, Site029, 1.0
Esalic, Site133, 1.0
Esalic, Site098, 1.0
Esalic, Site116, 1.0
Esalic, Site197, 1.0
Esalic, Site142, 1.0
Esalic, Site130, 1.0
Esalic, Site083, 1.0
Esalic, Site178, 1.0
Esalic, Site184, 1.0
Esalic, Site181, 1.0
Esalic, Site115, 1.0
Esalic, Site109, 1.0
Esalic, Site108, 1.0
Esalic, Site041, 1.0
Esalic, Site062, 1.0
Onorve, Site050, 1.0
Onorve, Site056, 1.0
Onorve, Site207, 1.0
Onorve, Site160, 1.0
Onorve, Site143, 1.0
Sal39, Site190, 1.0
Etesta, Site016, 1.0
Etesta, Site175, 1.0
Etesta, Site176, 1.0
Etesta, Site197, 1.0
Etesta, Site130, 1.0
Etesta, Site320, 1.0
Bimmut, Site188, 1.0
Bimmut, Site190, 1.0
Bimmut, Site192, 1.0
Bimmut, Site294, 1.0
Bimmut, Site295, 1.0
Efront, Site353, 1.0
Sal28, Site058, 1.0
Sal28, Site085, 1.0
Sal28, Site075, 1.0
Sal28, Site047, 1.0
Sal28, Site054, 1.0
Sal28, Site052, 1.0
Sal28, Site076, 1.0
Sal28, Site055, 1.0
Opustu, Site349, 1.0
Opustu, Site274, 1.0
Opustu, Site042, 1.0
Opustu, Site045, 1.0
Sal7, Site005, 1.0
Sal7, Site033, 1.0
Sal7, Site080, 1.0
Sal7, Site027, 1.0
Sal7, Site068, 1.0
Sal7, Site107, 1.0
Sal7, Site079, 1.0
Sal7, Site025, 1.0
Sal7, Site026, 1.0
Sal7, Site034, 1.0
Sal7, Site035, 1.0
Sal7, Site028, 1.0
Sal7, Site081, 1.0
Sal7, Site138, 1.0
Lalpio, Site002, 1.0
Ospset, Site202, 1.0
Ospset, Site143, 1.0
Ospset, Site144, 1.0
Sal30, Site144, 1.0
Sal30, Site143, 1.0
Sal30, Site159, 1.0
Sal30, Site202, 1.0
Sal30, Site083, 1.0
Olesic, Site173, 1.0
Olesic, Site016, 1.0
Olesic, Site225, 1.0
Olesic, Site086, 1.0
Elappc, Site143, 1.0
Elappc, Site016, 1.0
Elappc, Site091, 1.0
Elappc, Site046, 1.0
Elappc, Site352, 1.0
Elappc, Site090, 1.0
Elappc, Site078, 1.0
Elappc, Site085, 1.0
Elappc, Site053, 1.0
Elappc, Site047, 1.0
Elappc, Site086, 1.0
Elappc, Site168, 1.0
Elappc, Site048, 1.0
Epygma, Site048, 1.0
Epygma, Site077, 1.0
Epygma, Site043, 1.0
Epygma, Site046, 1.0
Epygma, Site022, 1.0
Epygma, Site044, 1.0
Epygma, Site052, 1.0
Epygma, Site042, 1.0
Epygma, Site049, 1.0
Epygma, Site050, 1.0
Epygma, Site235, 1.0
Epygma, Site041, 1.0
Emucro, Site139, 1.0
Emucro, Site140, 1.0
Emucro, Site141, 1.0
Emucro, Site164, 1.0
Emucro, Site165, 1.0
Emucro, Site030, 1.0
Emucro, Site169, 1.0
Emucro, Site031, 1.0
Emucro, Site116, 1.0
Emucro, Site181, 1.0
Emucro, Site183, 1.0
Emucro, Site019, 1.0
Emucro, Site180, 1.0
Emucro, Site182, 1.0
Emucro, Site154, 1.0
Sal19, Site133, 1.0
Sal19, Site020, 1.0
Sal19, Site256, 1.0
Sal49, Site256, 1.0
Eboreo, Site203, 1.0
Eboreo, Site071, 1.0
Eboreo, Site053, 1.0
Eboreo, Site052, 1.0
Eboreo, Site279, 1.0
Eboreo, Site168, 1.0
Eboreo, Site204, 1.0
Eboreo, Site024, 1.0
Eboreo, Site077, 1.0
Eboreo, Site043, 1.0
Eboreo, Site046, 1.0
Eboreo, Site085, 1.0
Eboreo, Site107, 1.0
Eboreo, Site016, 1.0
Eboreo, Site091, 1.0
Eboreo, Site090, 1.0
Eboreo, Site147, 1.0
Eboreo, Site055, 1.0
Eboreo, Site216, 1.0
Eboreo, Site005, 1.0
Eboreo, Site078, 1.0
Eboreo, Site161, 1.0
Hischn, Site159, 1.0
Hischn, Site252, 1.0
Hischn, Site053, 1.0
Hischn, Site144, 1.0
Hischn, Site255, 1.0
Hischn, Site280, 1.0
Hischn, Site354, 1.0
Hischn, Site286, 1.0
Hischn, Site082, 1.0
Hischn, Site357, 1.0
Hischn, Site284, 1.0
Hischn, Site188, 1.0
Hischn, Site355, 1.0
Hischn, Site353, 1.0
Hischn, Site275, 1.0
Hischn, Site133, 1.0
Hischn, Site121, 1.0
Hischn, Site055, 1.0
Hischn, Site373, 1.0
Hischn, Site074, 1.0
Hischn, Site283, 1.0
Hischn, Site208, 1.0
Hischn, Site005, 1.0
Hischn, Site210, 1.0
Hischn, Site209, 1.0
Hischn, Site020, 1.0
Hischn, Site281, 1.0
Hischn, Site163, 1.0
Hischn, Site318, 1.0
Hischn, Site192, 1.0
Tspthr, Site243, 1.0
Ovimin, Site189, 1.0
Ovimin, Site296, 1.0
Ovimin, Site111, 1.0
Ovimin, Site070, 1.0
Ovimin, Site036, 1.0
Ovimin, Site039, 1.0
Ovimin, Site117, 1.0
Ovimin, Site319, 1.0
Ovimin, Site081, 1.0
Ovimin, Site066, 1.0
Ovimin, Site123, 1.0
Ovimin, Site021, 1.0
Ovimin, Site060, 1.0
Ovimin, Site038, 1.0
Ovimin, Site288, 1.0
Ovimin, Site103, 1.0
Ovimin, Site188, 1.0
Ovimin, Site113, 1.0
Ovimin, Site124, 1.0
Ovimin, Site190, 1.0
Ovimin, Site137, 1.0
Ovimin, Site027, 1.0
Ovimin, Site121, 1.0
Ovimin, Site224, 1.0
Ovimin, Site191, 1.0
Ovimin, Site034, 1.0
Ovimin, Site158, 1.0
Ovimin, Site001, 1.0
Ovimin, Site185, 1.0
Ovimin, Site156, 1.0
Ovimin, Site125, 1.0
Ovimin, Site002, 1.0
Ovimin, Site108, 1.0
Ovimin, Site157, 1.0
Ovimin, Site007, 1.0
Ovimin, Site244, 1.0
Ovimin, Site041, 1.0
Ovimin, Site062, 1.0
Ovimin, Site006, 1.0
Oherba, Site085, 1.0
Oherba, Site075, 1.0
Oherba, Site058, 1.0
Oherba, Site047, 1.0
Oherba, Site054, 1.0
Oherba, Site052, 1.0
Oherba, Site076, 1.0
Oherba, Site055, 1.0
Tspsix, Site060, 1.0
Smorle, Site143, 1.0
Smorle, Site349, 1.0
Smorle, Site255, 1.0
Smorle, Site332, 1.0
Smorle, Site107, 1.0
Smorle, Site313, 1.0
Smorle, Site026, 1.0
Smorle, Site259, 1.0
Smorle, Site293, 1.0
Smorle, Site302, 1.0
Smorle, Site283, 1.0
Smorle, Site006, 1.0
Sal20, Site171, 1.0
Sal20, Site220, 1.0
Sal20, Site020, 1.0
Sal20, Site100, 1.0
Atroch, Site212, 1.0
Atroch, Site071, 1.0
Bracsp, Site233, 1.0
Bracsp, Site131, 1.0
Mlongi, Site112, 1.0
Eangus, Site062, 1.0
Svesic, Site131, 1.0
Svesic, Site004, 1.0
Svesic, Site349, 1.0
Svesic, Site093, 1.0
Svesic, Site189, 1.0
Svesic, Site039, 1.0
Svesic, Site289, 1.0
Svesic, Site319, 1.0
Svesic, Site151, 1.0
Svesic, Site061, 1.0
Svesic, Site160, 1.0
Svesic, Site143, 1.0
Svesic, Site043, 1.0
Svesic, Site046, 1.0
Svesic, Site237, 1.0
Svesic, Site021, 1.0
Svesic, Site333, 1.0
Svesic, Site228, 1.0
Svesic, Site188, 1.0
Svesic, Site022, 1.0
Svesic, Site096, 1.0
Svesic, Site098, 1.0
Svesic, Site050, 1.0
Svesic, Site014, 1.0
Svesic, Site185, 1.0
Svesic, Site005, 1.0
Svesic, Site236, 1.0
Svesic, Site245, 1.0
Svesic, Site011, 1.0
Svesic, Site078, 1.0
Svesic, Site020, 1.0
Svesic, Site067, 1.0
Svesic, Site074, 1.0
Svesic, Site040, 1.0
Svesic, Site120, 1.0
Svesic, Site201, 1.0
Svesic, Site186, 1.0
Svesic, Site060, 1.0
Svesic, Site107, 1.0
Svesic, Site010, 1.0
Svesic, Site198, 1.0
Svesic, Site094, 1.0
Svesic, Site190, 1.0
Svesic, Site241, 1.0
Svesic, Site027, 1.0
Svesic, Site013, 1.0
Svesic, Site193, 1.0
Svesic, Site187, 1.0
Svesic, Site063, 1.0
Svesic, Site154, 1.0
Svesic, Site125, 1.0
Svesic, Site150, 1.0
Svesic, Site213, 1.0
Svesic, Site176, 1.0
Svesic, Site073, 1.0
Svesic, Site007, 1.0
Svesic, Site192, 1.0
Svesic, Site045, 1.0
Svesic, Site106, 1.0
Svesic, Site053, 1.0
Svesic, Site247, 1.0
Svesic, Site111, 1.0
Svesic, Site025, 1.0
Svesic, Site256, 1.0
Svesic, Site233, 1.0
Svesic, Site028, 1.0
Svesic, Site024, 1.0
Svesic, Site194, 1.0
Svesic, Site077, 1.0
Svesic, Site223, 1.0
Svesic, Site038, 1.0
Svesic, Site075, 1.0
Svesic, Site249, 1.0
Svesic, Site282, 1.0
Svesic, Site103, 1.0
Svesic, Site155, 1.0
Svesic, Site352, 1.0
Svesic, Site047, 1.0
Svesic, Site142, 1.0
Svesic, Site197, 1.0
Svesic, Site034, 1.0
Svesic, Site055, 1.0
Svesic, Site080, 1.0
Svesic, Site243, 1.0
Svesic, Site169, 1.0
Svesic, Site002, 1.0
Svesic, Site109, 1.0
Svesic, Site026, 1.0
Svesic, Site144, 1.0
Svesic, Site070, 1.0
Svesic, Site036, 1.0
Svesic, Site100, 1.0
Svesic, Site052, 1.0
Svesic, Site117, 1.0
Svesic, Site048, 1.0
Svesic, Site097, 1.0
Svesic, Site255, 1.0
Svesic, Site033, 1.0
Svesic, Site085, 1.0
Svesic, Site057, 1.0
Svesic, Site009, 1.0
Svesic, Site286, 1.0
Svesic, Site035, 1.0
Svesic, Site095, 1.0
Svesic, Site202, 1.0
Svesic, Site258, 1.0
Svesic, Site137, 1.0
Svesic, Site347, 1.0
Svesic, Site015, 1.0
Svesic, Site171, 1.0
Svesic, Site358, 1.0
Svesic, Site042, 1.0
Svesic, Site018, 1.0
Svesic, Site235, 1.0
Svesic, Site153, 1.0
Svesic, Site001, 1.0
Svesic, Site110, 1.0
Svesic, Site140, 1.0
Svesic, Site088, 1.0
Svesic, Site173, 1.0
Svesic, Site244, 1.0
Svesic, Site041, 1.0
Svesic, Site006, 1.0
Ovesic, Site124, 1.0
Ovesic, Site190, 1.0
Ovesic, Site063, 1.0
Ovesic, Site123, 1.0
Ovesic, Site060, 1.0
Ovesic, Site021, 1.0
Ovesic, Site296, 1.0
Ovesic, Site106, 1.0
Ovesic, Site111, 1.0
Ovesic, Site002, 1.0
Ovesic, Site036, 1.0
Ovesic, Site109, 1.0
Ovesic, Site103, 1.0
Ovesic, Site288, 1.0
Ovesic, Site034, 1.0
Ovesic, Site188, 1.0
Ovesic, Site244, 1.0
Ovesic, Site041, 1.0
Ovesic, Site001, 1.0
Ovesic, Site185, 1.0
Croman, Site282, 1.0
Croman, Site043, 1.0
Croman, Site020, 1.0
Croman, Site276, 1.0
Cvarie, Site293, 1.0
Hslana, Site090, 1.0
Bdisco, Site140, 1.0
Bdisco, Site190, 1.0
Bdisco, Site125, 1.0
Bdisco, Site186, 1.0
Bdisco, Site060, 1.0
Bdisco, Site002, 1.0
Bdisco, Site191, 1.0
Bdisco, Site187, 1.0
Bdisco, Site185, 1.0
Bdisco, Site041, 1.0
Bdisco, Site062, 1.0
Bdisco, Site061, 1.0
Sal50, Site047, 1.0
Bpulch, Site185, 1.0
Bpulch, Site103, 1.0
Bpulch, Site112, 1.0
Ssubar, Site217, 1.0
Ssubar, Site053, 1.0
Ssubar, Site015, 1.0
Ssubar, Site077, 1.0
Ssubar, Site208, 1.0
Sal10, Site260, 1.0
Sal10, Site252, 1.0
Sal10, Site189, 1.0
Sal10, Site296, 1.0
Sal10, Site106, 1.0
Sal10, Site111, 1.0
Sal10, Site070, 1.0
Sal10, Site036, 1.0
Sal10, Site254, 1.0
Sal10, Site117, 1.0
Sal10, Site289, 1.0
Sal10, Site028, 1.0
Sal10, Site319, 1.0
Sal10, Site039, 1.0
Sal10, Site024, 1.0
Sal10, Site270, 1.0
Sal10, Site081, 1.0
Sal10, Site066, 1.0
Sal10, Site123, 1.0
Sal10, Site322, 1.0
Sal10, Site255, 1.0
Sal10, Site060, 1.0
Sal10, Site021, 1.0
Sal10, Site170, 1.0
Sal10, Site038, 1.0
Sal10, Site173, 1.0
Sal10, Site292, 1.0
Sal10, Site129, 1.0
Sal10, Site291, 1.0
Sal10, Site288, 1.0
Sal10, Site103, 1.0
Sal10, Site299, 1.0
Sal10, Site301, 1.0
Sal10, Site221, 1.0
Sal10, Site188, 1.0
Sal10, Site113, 1.0
Sal10, Site124, 1.0
Sal10, Site316, 1.0
Sal10, Site190, 1.0
Sal10, Site323, 1.0
Sal10, Site137, 1.0
Sal10, Site027, 1.0
Sal10, Site121, 1.0
Sal10, Site116, 1.0
Sal10, Site358, 1.0
Sal10, Site224, 1.0
Sal10, Site191, 1.0
Sal10, Site034, 1.0
Sal10, Site063, 1.0
Sal10, Site158, 1.0
Sal10, Site001, 1.0
Sal10, Site185, 1.0
Sal10, Site321, 1.0
Sal10, Site156, 1.0
Sal10, Site125, 1.0
Sal10, Site338, 1.0
Sal10, Site300, 1.0
Sal10, Site002, 1.0
Sal10, Site315, 1.0
Sal10, Site115, 1.0
Sal10, Site109, 1.0
Sal10, Site126, 1.0
Sal10, Site108, 1.0
Sal10, Site157, 1.0
Sal10, Site007, 1.0
Sal10, Site134, 1.0
Sal10, Site244, 1.0
Sal10, Site041, 1.0
Sal10, Site062, 1.0
Sal10, Site290, 1.0
Sal10, Site006, 1.0
Eclytu, Site077, 1.0
Tetras, Site233, 1.0
Pnemat, Site190, 1.0
Pnemat, Site223, 1.0
Pnemat, Site186, 1.0
Pnemat, Site241, 1.0
Pnemat, Site125, 1.0
Pnemat, Site060, 1.0
Pnemat, Site013, 1.0
Pnemat, Site222, 1.0
Pnemat, Site098, 1.0
Pnemat, Site065, 1.0
Pnemat, Site187, 1.0
Pnemat, Site041, 1.0
Pnemat, Site061, 1.0
Odolic, Site077, 1.0
Odolic, Site016, 1.0
Odolic, Site074, 1.0
Odolic, Site072, 1.0
Odolic, Site143, 1.0
Odolic, Site015, 1.0
Odolic, Site285, 1.0
Odolic, Site053, 1.0
Odolic, Site047, 1.0
Odolic, Site086, 1.0
Odolic, Site256, 1.0
Odolic, Site055, 1.0
Odolic, Site145, 1.0
Etaige, Site071, 1.0
Tspfou, Site041, 1.0
Sal17, Site203, 1.0
Sal17, Site278, 1.0
Sal17, Site071, 1.0
Sal17, Site053, 1.0
Sal17, Site052, 1.0
Sal17, Site279, 1.0
Sal17, Site370, 1.0
Sal17, Site168, 1.0
Sal17, Site048, 1.0
Sal17, Site204, 1.0
Sal17, Site237, 1.0
Sal17, Site077, 1.0
Sal17, Site043, 1.0
Sal17, Site046, 1.0
Sal17, Site143, 1.0
Sal17, Site354, 1.0
Sal17, Site075, 1.0
Sal17, Site085, 1.0
Sal17, Site286, 1.0
Sal17, Site218, 1.0
Sal17, Site355, 1.0
Sal17, Site145, 1.0
Sal17, Site016, 1.0
Sal17, Site091, 1.0
Sal17, Site044, 1.0
Sal17, Site090, 1.0
Sal17, Site015, 1.0
Sal17, Site353, 1.0
Sal17, Site347, 1.0
Sal17, Site369, 1.0
Sal17, Site147, 1.0
Sal17, Site047, 1.0
Sal17, Site042, 1.0
Sal17, Site215, 1.0
Sal17, Site055, 1.0
Sal17, Site216, 1.0
Sal17, Site210, 1.0
Sal17, Site078, 1.0
Sal17, Site356, 1.0
Sal17, Site213, 1.0
Sal17, Site371, 1.0
Sal17, Site238, 1.0
Sal17, Site161, 1.0
Sal17, Site276, 1.0
Ospeit, Site046, 1.0
Ospeit, Site239, 1.0
Sal43, Site091, 1.0
Oretus, Site227, 1.0
Oretus, Site002, 1.0
Oretus, Site195, 1.0
Oretus, Site028, 1.0
Oretus, Site232, 1.0
Oretus, Site110, 1.0
Enobbe, Site159, 1.0
Enobbe, Site106, 1.0
Enobbe, Site089, 1.0
Enobbe, Site031, 1.0
Enobbe, Site111, 1.0
Enobbe, Site144, 1.0
Enobbe, Site180, 1.0
Enobbe, Site017, 1.0
Enobbe, Site081, 1.0
Enobbe, Site104, 1.0
Enobbe, Site024, 1.0
Enobbe, Site028, 1.0
Enobbe, Site151, 1.0
Enobbe, Site143, 1.0
Enobbe, Site046, 1.0
Enobbe, Site166, 1.0
Enobbe, Site182, 1.0
Enobbe, Site188, 1.0
Enobbe, Site022, 1.0
Enobbe, Site137, 1.0
Enobbe, Site098, 1.0
Enobbe, Site142, 1.0
Enobbe, Site183, 1.0
Enobbe, Site019, 1.0
Enobbe, Site167, 1.0
Enobbe, Site130, 1.0
Enobbe, Site083, 1.0
Enobbe, Site139, 1.0
Enobbe, Site140, 1.0
Enobbe, Site150, 1.0
Enobbe, Site165, 1.0
Enobbe, Site169, 1.0
Enobbe, Site184, 1.0
Enobbe, Site181, 1.0
Enobbe, Site109, 1.0
Enobbe, Site026, 1.0
Enobbe, Site062, 1.0
Hoblit, Site190, 1.0
Hoblit, Site200, 1.0
Hoblit, Site294, 1.0
Hoblit, Site186, 1.0
Hoblit, Site189, 1.0
Hoblit, Site177, 1.0
Hoblit, Site327, 1.0
Hoblit, Site265, 1.0
Hoblit, Site291, 1.0
Hoblit, Site115, 1.0
Hoblit, Site191, 1.0
Hoblit, Site301, 1.0
Hoblit, Site187, 1.0
Hoblit, Site117, 1.0
Hoblit, Site266, 1.0
Hoblit, Site342, 1.0
Hoblit, Site320, 1.0
Hoblit, Site270, 1.0
Hoblit, Site330, 1.0
Hoblit, Site134, 1.0
Sal33, Site132, 1.0
Aprost, Site021, 1.0
Sal22, Site027, 1.0
Sal22, Site194, 1.0
Sal22, Site192, 1.0
