Halien, Sal41, 0.05263157894736842
Halien, Hleuca, 0.125
Halien, Adelog, 0.08620689655172414
Halien, Oviril, 0.034482758620689655
Halien, Heryth, 0.5
Halien, Saotis, 0.047619047619047616
Halien, Obridg, 0.05660377358490566
Halien, Eweiff, 0.041666666666666664
Halien, Sal9, 0.12658227848101267
Halien, Bpicti, 0.041666666666666664
Halien, Sal16, 0.018518518518518517
Halien, Ogalla, 0.0625
Halien, Esalic, 0.03773584905660377
Halien, Opustu, 0.045454545454545456
Halien, Emucro, 0.13333333333333333
Halien, Hischn, 0.020833333333333332
Halien, Smorle, 0.06896551724137931
Halien, Svesic, 0.04411764705882353
Halien, Croman, 0.045454545454545456
Halien, Sal10, 0.022727272727272728
Halien, Pnemat, 0.03225806451612903
Halien, Enobbe, 0.05660377358490566
Halien, Hoblit, 0.02631578947368421
Halien, Eaurit, 0.10714285714285714
Halien, Hcarin, 0.043478260869565216
Halien, Celong, 0.1044776119402985
Halien, Sal2, 0.02040816326530612
Halien, Chalci, 0.04048582995951417
Halien, Ccruxx, 0.061855670103092786
Halien, Eciner, 0.045454545454545456
Halien, Sal44, 0.05263157894736842
Halien, Ocolla, 0.03571428571428571
Halien, Sal21, 0.04
Halien, Bracin, 0.01282051282051282
Halien, Otrian, 0.04
Halien, Hpruss, 0.0967741935483871
Halien, Peuura, 0.0392156862745098
Halien, Hpolit, 0.044444444444444446
Halien, Obella, 0.12
Halien, Hnudip, 0.02702702702702703
Halien, Egemmc, 0.045454545454545456
Halien, Llugen, 0.045454545454545456
Campop, Pcynip, 0.047619047619047616
Campop, Sal18, 0.014705882352941176
Campop, Hruber, 0.021739130434782608
Campop, Pponta, 0.023255813953488372
Campop, Ogalla, 0.06666666666666667
Campop, Svesic, 0.008130081300813009
Campop, Chalci, 0.004201680672268907
Campop, Etorym, 0.012048192771084338
Cflavi, Pcynip, 0.041666666666666664
Cflavi, Hleuco, 0.02564102564102564
Cflavi, Onival, 0.037037037037037035
Cflavi, Bkopel, 0.06666666666666667
Cflavi, Ofoeti, 0.13333333333333333
Cflavi, Sal3, 0.03125
Cflavi, Ovaria, 0.05128205128205128
Cflavi, Sal18, 0.014084507042253521
Cflavi, Tspone, 0.2
Cflavi, Claevi, 0.07142857142857142
